idCandidato,MAT,CN,CH,LING
359,-0.38536440942973593,0.48291112890703564,0.4460888296064647,0.7169115958121864
360,0.37459210994717695,-7.961545631955621,-0.08470676584007283,-0.5672153804730542
361,0.14670742712481002,-3.3193730777524237,0.6446169237277386,0.7612076660730809
362,0.5160727521062378,1.574571991472036,0.22133330017720698,-0.3547286741472441
363,0.9984670319748591,0.7080523894521965,1.301690489206954,0.7854185477735626
364,1.0796835070404016,0.8032086509621971,1.098374922232908,0.5082699828359711
365,0.43928496067194356,0.27896050029966946,1.1773324994321774,1.237879209347886
366,-10.296713162229985,-0.05377147243169815,-0.07580423971881156,-0.2849022171360013
367,-13.093122310015078,-2.959687915972677,-2.8256826486090905,-1.527843978874944
368,1.0491953963244687,0.7618450718536124,0.7899202153603968,0.18726582635942932
369,1.139050814605936,1.4134451971023425,1.2834764515194965,0.9047987928992883
370,-0.18647676659007584,0.16432975127809435,1.1575179848091803,0.7844568318750025
371,1.5268359781184926,1.096677752155387,-8.23471284921176,0.7029416358158221
372,-0.24522054653244033,-6.764063224356861,-0.7256946655891569,-1.4376755727656705
373,-0.9898615657304461,-1.2920475520901993,-1.7895453520839342,-3.7901703380072185
374,2.1696104400291487,1.8400749510127983,1.146036122659966,1.4616752045645505
375,-0.28294463253492713,-1.3472699336544178,0.996129989240068,-0.5861202372409318
376,-13.06789852957539,-0.3602845031137677,-2.4796454720422707,-1.051650621758262
377,0.7968959668001983,0.987497108238119,0.9936085751161899,0.6025784561795159
378,1.1782700263297183,1.1647840556693467,1.077509100561339,0.31922892946157966
379,2.3101331698127363,2.1454184395725613,1.5313239768666378,0.6223266126948266
380,0.9187729203512891,0.20138287801728993,1.035539222861645,0.724874655420456
381,-9.640487214508063,-0.27953851297340676,0.08435426454920206,-0.48527687331395963
382,1.935002017966687,1.860701580774017,1.3294600227036504,0.5961547423934866
383,0.7004439465858637,0.9805127753237469,1.0131909217610637,0.7634639801101478
384,0.8635539447946075,0.9432928471990121,1.2979258954155242,0.4986823716089953
385,0.08338730653008197,-0.14534735682907798,0.5406760567714047,-0.30103394528382144
386,0.37551887997597444,-2.068753835275211,-0.673319297561258,-0.42150561758822747
387,-8.572705289200638,-6.735230131037294,-1.0032721947997723,0.17431020493442226
388,0.8551072625388179,0.7444859525722505,0.6088429419150416,0.5801193714636739
389,0.947483947267813,0.9335038156915554,0.3105580820540049,0.6246389910919141
390,-1.068648730437389,-5.837526593746657,-3.7321036868940722,-1.6286885009659176
391,0.020569479491755784,-1.088140166206047,-3.6815510017002206,-0.2567663566188629
392,0.37721376954722974,0.00644454590742078,0.026963335686462093,0.7446714898119092
393,-1.6691600330374219,-1.611220951358072,-2.965716318967777,-1.09755297528732
394,0.9312767160496486,0.663026531239091,-0.2831665683371037,0.3004374597529536
395,2.367907799852477,2.582422373991583,2.0248179824749872,1.5518470357769778
396,1.547837089082879,2.5460340033562883,1.7285968947271608,0.3591102838853806
397,1.1308563653958983,1.7670960340021797,1.420408073493506,1.606540076758964
398,-1.7821256463927728,0.428927000102511,-1.069728052240097,-0.5839213983691158
399,-0.9156531181493472,-7.260383960206824,-2.3034326625893695,-1.4168074468290062
400,-8.514976528188578,-0.5822294369260463,0.6138929880904512,0.5754469498873581
401,-0.24615601408296836,0.07758248599559228,0.9189842081060247,0.220808362229047
402,0.41725573171981656,-0.508767307712166,-0.049793532614769084,0.8146455064387751
403,0.11385230273637023,0.030509138902144947,0.9562590065657096,-0.440410548962758
404,1.022171240669139,0.3360017585907503,0.211354492994246,0.5053767467193067
405,-0.30418284571502335,1.0928358612260123,1.0724225160683158,0.2993317992308608
406,-0.6650162854222904,-0.33236956243824856,-0.004102094995269914,-0.7683052809546596
407,-12.1640167638167,-1.0685705355933464,-1.6233982250614567,-3.7852886240860726
408,1.1747615739259567,1.2131035402054744,0.7476806951438095,-0.12461318189044433
409,-0.40987492931985525,-1.0147366334060057,0.7047443484158168,0.3396490662850811
410,-0.7448470473394193,-1.4046817182989029,-1.72530199118555,-0.36814968205429505
411,1.6731027398194676,1.4630508668414184,0.6470660266960521,0.9009789825242918
412,-0.4397295217640008,-0.10292104926862435,-0.5617556123281199,-0.21604982142296636
413,-0.6773015050656377,0.113902337230377,-0.4065084465117128,0.3002258206272767
414,0.9572379928604378,0.8763834411842036,0.7826561003699024,-0.4979396721951576
415,0.11159074489842452,0.6744848488628227,0.2477934677508484,-0.3680596137322428
416,0.4016606880724519,1.2459860800101914,0.3212212718941647,0.9222104207325014
417,-11.540791214994625,-1.475065349857637,-0.5050242552348546,0.11051486567244623
418,-11.973727088329502,-1.1513185340413903,0.011504067019712825,0.03672324772939821
419,-12.274301992259963,-1.1940773540241683,-0.13240144532135656,-1.1863643636274885
420,1.8630575464423074,1.6665080494670443,1.7836220724273046,1.3709413287683403
421,-0.943969492171534,-8.325604086530637,-0.31933195036009493,0.7830360793424114
422,0.8053785186084466,0.38876704960706066,1.3455315369862517,1.3268835306397668
423,0.6541500197730024,0.3061351007038577,0.502423473916318,0.5023636231691613
424,-1.2595536808089558,0.7916582723919712,0.7626835961376313,0.217951251660641
425,-0.11390340660398428,-1.073076905277309,-0.12930090664854174,0.17421776476312772
426,2.2167124709893566,1.9966878394324052,2.388788094334245,0.813195842720657
427,1.5794157287535178,1.290455214135817,2.5631786690117355,0.84914903374286
428,-0.11935686256136627,-1.9221171281676583,-0.20488557575296862,-0.08864547139188284
429,-9.869514106493687,-0.16335296121550968,-0.03248758074325846,-0.24121175044696158
430,0.6855934025658795,0.2512339411016142,1.0900018713346928,1.0094284072351491
431,1.7329353053972691,1.3687500034306563,1.9189719387402753,2.12980029399031
432,-0.3478439500119784,-1.7417138102856096,-2.26575776515335,-0.6348277322088167
433,0.5943156545357137,1.0618982842461748,0.42716327457618347,0.5185832951983237
434,0.3406606203610093,1.1539289463457545,0.5122486722371536,-0.26794066003301553
435,0.7993895675671244,1.391830466722504,1.6842500225215296,0.5962866460736529
436,2.121917891775524,1.6754433846453358,0.10829410786600137,-0.03136986101799272
437,-0.017375153229998976,0.3842991167393632,-0.10663222055424948,-0.07239659484679875
438,2.566353280075257,2.442333171005323,1.6302315070296114,0.9299502409524287
439,1.1019060478405536,1.18376225681844,0.9406981995162707,0.8764955617425678
440,2.095150602495681,2.442954688136709,2.986406254336641,3.8185132591796815
441,0.5787685037266325,0.024557536127558465,-1.5583616693877809,-0.608574820129959
442,-0.8603374016856007,0.659942465547441,0.3569921885592795,-0.4097549279988123
443,0.6183033625596271,1.1216214418483812,0.6072132322429447,0.27706031679081083
444,0.7260890866378295,0.31808541737560836,-0.31449424253098907,0.31108213283493064
445,0.35463041903039827,-1.087095667652334,-0.16302572515646027,-0.8890413941066249
446,-0.22321760148019423,0.5081369316181334,-0.20350643300051569,-0.06384774689303908
447,1.5176284239637101,1.7327002857936642,2.6885464229888583,1.618098447848069
448,-0.01948148954519318,1.7668754292392426,1.0620545959696162,-0.7275298576877405
449,0.6709091249372013,1.1035560805240998,0.10324675658601479,-0.04852253301454379
450,-10.711018493955214,0.14905396558982884,1.1034211215441065,1.0624268308231537
451,2.4138976766421374,2.445961070944961,2.353396793879966,1.3986536348246648
452,0.1573736155813234,-5.40463917051154,-0.8013488689956585,-1.0093373712246563
453,-12.001073028271012,-1.7908475893220601,-1.3130435269157175,-1.9713305588645191
454,1.0441337556188715,-8.3581802462393,-1.3545566380521135,-0.8059934569106506
455,0.1318112946998285,1.3268384152440413,2.569236633003765,2.5270675192284995
456,-0.022886110968792627,-0.24747967745618366,1.132241255145131,0.0249848516598161
457,-0.17316304231510649,-0.2626999533412082,0.10415111961341789,-0.09248322988298203
458,1.8199981315567844,1.3766027905730078,1.89088468626074,0.7516350940329923
459,2.3731247266835593,1.093879624895617,1.062230190601253,-1.4661939000228434
460,-9.51885635945007,0.7639301548287452,1.3382746909666827,0.5964110308225556
461,-1.062348999535306,-5.4100800594134295,-2.1607927839688883,-1.0022516779589092
462,-0.38918930400500706,-0.7448040267499285,-1.292567230090086,-0.25142559500973066
463,0.7939984265811414,0.9384907114343725,1.5917142286193622,1.9242795855185697
464,-0.19776107083341987,0.16618675372282138,-0.3346406987708099,0.056461743036666304
465,1.1185512407515639,1.6369241485302966,2.804872616326903,1.5685696279994301
466,1.2311963670881991,1.0578427003873963,0.5049264220601678,-0.10928543434992789
467,0.33222393895063135,-1.3977469213579035,-0.13197012278148262,-1.009503214584351
468,2.164595449232802,2.2907535923293456,2.039202727356566,2.111159170906418
469,0.029670773535516767,0.2095071629274826,-0.06654028907578893,0.18959938425601958
470,1.5337192707677842,1.895120760457937,1.1877017477027323,0.8740054261471703
471,0.5728519752152789,0.3082964675748531,0.4324911309453754,0.5364402923246037
472,1.8948719846183146,1.6647773953057177,1.54631215442488,1.3419187373492265
473,-11.649126459075882,-0.09715077814939735,0.17900901771201277,-1.168787119064905
474,-12.48503092860527,-0.08165224413172076,-1.212133916889911,-1.853361551274705
475,-1.2620449609136317,0.39813311005937146,-0.31950517817104657,-0.7515625004852664
476,1.2472013912736917,1.162887474184183,0.10217832868419263,0.7119690541274822
477,-0.17549635506396655,0.36297395248648767,-0.9295903208776958,-0.4953627027046984
478,1.0914283514030139,0.8176775123113825,1.216619528640605,1.100419937061161
479,-0.7546010033943583,-1.630830725790074,0.1401537452135416,-1.165170227477347
480,2.6065744497331393,2.267647206196635,1.9083344523344308,1.6808564528167564
481,-1.2288645173686918,0.42599017979139653,1.0181067556737227,0.4265782325713956
482,0.552722714952998,0.32313799133945864,0.1906388430735775,-0.2674476497042804
483,-0.18855966892255252,-0.6640223594663528,-0.34176676462128497,-1.1865301499630343
484,0.37444827563712674,0.9975635823366904,1.5455078304976542,1.658280556665513
485,-11.565821646129656,-8.75241659467781,-1.7141877468848374,-0.2225870180221461
486,0.369837601965396,0.3357437576062402,0.05682315786945448,-0.522348834816918
487,1.3612916262154957,1.340442552450527,1.622313042801355,1.8330148613968866
488,0.4435848561640268,-0.35967069993155043,-1.0018869230906065,0.33527068144812505
489,-0.015451834057027262,0.329547350193191,0.16834013768640918,0.3756663087996529
490,1.2108544355612283,1.1457116271789591,0.6218340710184725,0.7369647986177028
491,0.23089388791058205,0.3287593239881327,0.6190991711550068,0.7864877473608898
492,-2.8304570482981477,-0.5163702880463608,-2.4230928633728004,-1.0364581834709565
493,1.4830410499242674,0.9875413090884918,0.4306594819756114,0.1704630491926254
494,-2.5190524571658894,0.7157173067339235,0.8073724682156037,0.04226586493095173
495,1.076076566667237,0.8046623104110728,0.7304079412117881,1.0745349976650884
496,-0.08546926146301728,-0.8749864481441371,0.20193992802701288,0.9422667747934186
497,-0.20018977232004626,-0.058457920274821835,-0.8405641687090398,0.3193967328757875
498,-0.11952073032416041,-7.616166618369391,-1.457176724131992,0.06394900539539679
499,-12.070755457791728,0.01757917546489272,-0.4627404562201024,-2.296489026792731
500,0.7325365597686432,-0.5108152165960778,0.4456877852027388,-0.10262861215614058
501,2.793267325948589,2.0710215441308746,2.2156373913928196,2.434659457640972
502,1.477336563771533,0.7547283676113059,0.7821529071863527,0.9492561422381728
503,-10.632502167599204,-2.5486870847959464,0.21819272184986752,-0.7661084499261154
504,1.2520386324443102,1.8932269748853798,1.5637930138616467,1.139924793792646
505,-11.164232193715772,-2.5258837814054864,-0.93783994449874,0.7074772458868659
506,1.3724275308555722,1.2484962082266151,1.1919467538051423,0.7020123298501901
507,1.2123573986683456,0.5158351868024436,0.38756323693965133,-0.05241903531592991
508,-1.5241891463647768,-0.19025437200266673,-1.2483019776451305,-0.5980738981769418
509,-11.443680179196539,-0.26578936911263823,-1.662388157145802,-1.149672350761613
510,2.1613028277644877,1.3917499409054692,1.1793189799553185,-0.08555989115104706
511,-0.1434239655984265,-0.2851788713280374,0.17228546587025187,1.1031755669113956
512,1.408051448875883,0.2566121192568423,1.2489696665541767,1.4826029825278808
513,1.432166152326464,0.6156885785506605,0.07898913458535678,0.72397761014717
514,1.6459117750301118,2.0003422608645325,2.3704425752625875,1.9534996548002133
515,-1.111303359135144,-0.9223742302210156,0.2756979996882901,0.7505500765754585
516,1.288286786600732,1.4826795187874862,1.1454075313213865,0.2903857464746636
517,1.8255161607586097,1.9166684787792765,4.0686668662321654,2.4446418725062955
518,0.11504541874460844,-0.7218901971809345,-1.0296709492632456,0.0016990990041112972
519,0.23358551232203412,-0.30127397664906785,-0.1396925806444297,-0.5784802909001435
520,0.869042924202493,0.4570619456287969,0.7088628321318897,-0.7677774429553287
521,1.6700597408006241,0.9312862108056811,0.8540667491143218,0.9975395050002263
522,1.4821820572403372,1.431194907121119,1.5337729768257267,1.6659323481831183
523,1.1014500577730695,1.8758319235157657,1.3230559686369623,1.0854282845851801
524,-10.01859525373636,-0.4595880525951196,-0.43770595956648645,-0.06304494861783909
525,-0.12589209619208666,-1.312681839153457,-0.9202832502554615,-0.09506682179365095
526,1.6329135378529183,0.7750338882111718,1.9153363912382324,1.1502107999234272
527,1.122947361105318,-0.0048905358612696655,0.7807416756301265,-0.007068879835344308
528,-0.6117760930127252,1.1954622432376696,0.9105497822871953,1.0958614551662604
529,2.0691443552113897,2.07995060357133,2.1580631432887163,2.704327499010676
530,-2.684372423181274,0.453138312911034,-2.037447755784559,-0.21467956036370162
531,1.2447285922262719,1.338573939607014,1.5795632094747551,1.7163461120121757
532,-11.450837299813236,-8.583152095840552,0.6361755311526935,-0.7486150682201492
533,-0.051081329710875825,-1.3128197950707037,-0.4777136310986989,-0.7441321639199543
534,-0.558164994084265,-0.126151975973899,0.1347829237038426,-0.9585473934416266
535,-0.5987211037117287,0.9223708960951881,1.6875206865115469,0.595365258913794
536,0.8964084494483251,0.6526276911975974,-0.13221243541594635,0.16048302612374885
537,0.22740829518794722,-1.2890735500925563,0.010210872382164619,0.17406122944933985
538,0.7789569346668547,0.663454360614625,1.2730164754072015,1.5518899049130128
539,0.5257479443880944,0.7772460763332042,1.2740182293345717,0.4162403122199249
540,-11.135252960546145,-0.3727019383294001,-0.6186565552238698,-0.3442871402776343
541,0.01661172162216275,0.5472831492700448,0.3288466873330453,-0.27903607951824794
542,1.4299774309984001,1.7143527992238063,1.225986527697847,0.7361384057550291
543,0.10668856770782922,-8.567603241880219,-1.1939521328184395,-0.350594022640764
544,0.14199176750515455,0.5799323893848737,-0.3157549784473774,0.14007857639049776
